Date,Asset_Code,Price_Type,Price,Proxy_Level,Proxy_Name
1972-04-14,SPX-UCITS,NTR,48.16040045,2,
1972-04-17,SPX-UCITS,NTR,48.02906474,2,
1972-04-18,SPX-UCITS,NTR,48.14753579,2,
1972-04-19,SPX-UCITS,NTR,47.90197205,2,
1972-04-20,SPX-UCITS,NTR,47.83621411,2,
1972-04-21,SPX-UCITS,NTR,47.77483063,2,
1972-04-24,SPX-UCITS,NTR,47.48095888,2,
1972-04-25,SPX-UCITS,NTR,47.01576098,2,
1972-04-26,SPX-UCITS,NTR,46.91915845,2,
1972-04-27,SPX-UCITS,NTR,46.99372739,2,
1972-04-28,SPX-UCITS,NTR,47.27024444,2,
1972-05-01,SPX-UCITS,NTR,46.85310519,2,
1972-05-02,SPX-UCITS,NTR,46.58955374,2,
1972-05-03,SPX-UCITS,NTR,46.55433318,2,
1972-05-04,SPX-UCITS,NTR,46.67283734,2,
1972-05-05,SPX-UCITS,NTR,46.84407585,2,
1972-05-08,SPX-UCITS,NTR,46.64180279,2,
1972-05-09,SPX-UCITS,NTR,46.03090313,2,
1972-05-10,SPX-UCITS,NTR,46.33400315,2,
1972-05-11,SPX-UCITS,NTR,46.49211766,2,
1972-05-12,SPX-UCITS,NTR,46.7645462,2,
1972-05-15,SPX-UCITS,NTR,46.9885226,2,
1972-05-16,SPX-UCITS,NTR,46.90492217,2,
1972-05-17,SPX-UCITS,NTR,47.01040316,2,
1972-05-18,SPX-UCITS,NTR,47.47654062,2,
1972-05-19,SPX-UCITS,NTR,47.93836502,2,
1972-05-22,SPX-UCITS,NTR,48.26397579,2,
1972-05-23,SPX-UCITS,NTR,48.30803766,2,
1972-05-24,SPX-UCITS,NTR,48.54572664,2,
1972-05-25,SPX-UCITS,NTR,48.61622693,2,
1972-05-26,SPX-UCITS,NTR,48.70874609,2,
1972-05-30,SPX-UCITS,NTR,48.5903054,2,
1972-05-31,SPX-UCITS,NTR,48.23372734,2,
1972-06-01,SPX-UCITS,NTR,48.30864531,2,
1972-06-02,SPX-UCITS,NTR,48.33072743,2,
1972-06-05,SPX-UCITS,NTR,47.94331989,2,
1972-06-06,SPX-UCITS,NTR,47.67900134,2,
1972-06-07,SPX-UCITS,NTR,47.43666416,2,
1972-06-08,SPX-UCITS,NTR,47.27800636,2,
1972-06-09,SPX-UCITS,NTR,47.09728392,2,
1972-06-12,SPX-UCITS,NTR,47.17645578,2,
1972-06-13,SPX-UCITS,NTR,47.41888134,2,
1972-06-14,SPX-UCITS,NTR,47.79362146,2,
1972-06-15,SPX-UCITS,NTR,47.8200866,2,
1972-06-16,SPX-UCITS,NTR,47.78922857,2,
1972-06-19,SPX-UCITS,NTR,47.6922259,2,
1972-06-20,SPX-UCITS,NTR,47.89515002,2,
1972-06-21,SPX-UCITS,NTR,48.00105026,2,
1972-06-22,SPX-UCITS,NTR,47.95695258,2,
1972-06-23,SPX-UCITS,NTR,47.78046609,2,
1972-06-26,SPX-UCITS,NTR,47.445083,2,
1972-06-27,SPX-UCITS,NTR,47.40091137,2,
1972-06-28,SPX-UCITS,NTR,47.25077775,2,
1972-06-29,SPX-UCITS,NTR,47.16684294,2,
1972-06-30,SPX-UCITS,NTR,47.3125005,2,
1972-07-03,SPX-UCITS,NTR,47.47850913,2,
1972-07-05,SPX-UCITS,NTR,47.75560748,2,
1972-07-06,SPX-UCITS,NTR,48.17472616,2,
1972-07-07,SPX-UCITS,NTR,48.02397976,2,
1972-07-10,SPX-UCITS,NTR,47.77933301,2,
1972-07-11,SPX-UCITS,NTR,47.43404609,2,
1972-07-12,SPX-UCITS,NTR,47.24781826,2,
1972-07-13,SPX-UCITS,NTR,46.98199591,2,
1972-07-14,SPX-UCITS,NTR,47.21565654,2,
1972-07-17,SPX-UCITS,NTR,46.82035682,2,
1972-07-18,SPX-UCITS,NTR,46.80202379,2,
1972-07-19,SPX-UCITS,NTR,46.9428931,2,
1972-07-20,SPX-UCITS,NTR,46.80072986,2,
1972-07-21,SPX-UCITS,NTR,47.18046813,2,
1972-07-24,SPX-UCITS,NTR,47.74924063,2,
1972-07-25,SPX-UCITS,NTR,47.61150854,2,
1972-07-26,SPX-UCITS,NTR,47.58437541,2,
1972-07-27,SPX-UCITS,NTR,47.47758366,2,
1972-07-28,SPX-UCITS,NTR,47.52566953,2,
1972-07-31,SPX-UCITS,NTR,47.5415974,2,
1972-08-01,SPX-UCITS,NTR,47.99256008,2,
1972-08-02,SPX-UCITS,NTR,48.39046658,2,
1972-08-03,SPX-UCITS,NTR,48.77072586,2,
1972-08-04,SPX-UCITS,NTR,48.90307421,2,
1972-08-07,SPX-UCITS,NTR,48.99462111,2,
1972-08-08,SPX-UCITS,NTR,49.03400954,2,
1972-08-09,SPX-UCITS,NTR,49.11327264,2,
1972-08-10,SPX-UCITS,NTR,49.20140863,2,
1972-08-11,SPX-UCITS,NTR,49.60412851,2,
1972-08-14,SPX-UCITS,NTR,49.88198856,2,
1972-08-15,SPX-UCITS,NTR,49.66884537,2,
1972-08-16,SPX-UCITS,NTR,49.49555849,2,
1972-08-17,SPX-UCITS,NTR,49.35770489,2,
1972-08-18,SPX-UCITS,NTR,49.54787524,2,
1972-08-21,SPX-UCITS,NTR,49.54213291,2,
1972-08-22,SPX-UCITS,NTR,49.85210944,2,
1972-08-23,SPX-UCITS,NTR,49.7896084,2,
1972-08-24,SPX-UCITS,NTR,49.24365962,2,
1972-08-25,SPX-UCITS,NTR,49.09238737,2,
1972-08-28,SPX-UCITS,NTR,48.90908775,2,
1972-08-29,SPX-UCITS,NTR,48.99289939,2,
1972-08-30,SPX-UCITS,NTR,49.06784951,2,
1972-08-31,SPX-UCITS,NTR,49.30256924,2,
1972-09-01,SPX-UCITS,NTR,49.49294569,2,
1972-09-05,SPX-UCITS,NTR,49.38464035,2,
1972-09-06,SPX-UCITS,NTR,49.08671334,2,
1972-09-07,SPX-UCITS,NTR,48.97522734,2,
1972-09-08,SPX-UCITS,NTR,48.91701005,2,
1972-09-11,SPX-UCITS,NTR,48.64462822,2,
1972-09-12,SPX-UCITS,NTR,48.18658175,2,
1972-09-13,SPX-UCITS,NTR,48.38149173,2,
1972-09-14,SPX-UCITS,NTR,48.39872298,2,
1972-09-15,SPX-UCITS,NTR,48.34931015,2,
1972-09-18,SPX-UCITS,NTR,48.27214218,2,
1972-09-19,SPX-UCITS,NTR,48.24936914,2,
1972-09-20,SPX-UCITS,NTR,48.275486,2,
1972-09-21,SPX-UCITS,NTR,48.2038111,2,
1972-09-22,SPX-UCITS,NTR,48.24771033,2,
1972-09-25,SPX-UCITS,NTR,48.05042623,2,
1972-09-26,SPX-UCITS,NTR,48.1076672,2,
1972-09-27,SPX-UCITS,NTR,48.77421268,2,
1972-09-28,SPX-UCITS,NTR,49.0850433,2,
1972-09-29,SPX-UCITS,NTR,49.17796554,2,
1972-10-02,SPX-UCITS,NTR,49.01758156,2,
1972-10-03,SPX-UCITS,NTR,49.08423165,2,
1972-10-04,SPX-UCITS,NTR,48.99514086,2,
1972-10-05,SPX-UCITS,NTR,48.46543806,2,
1972-10-06,SPX-UCITS,NTR,48.79465663,2,
1972-10-09,SPX-UCITS,NTR,48.93229642,2,
1972-10-10,SPX-UCITS,NTR,48.97671547,2,
1972-10-11,SPX-UCITS,NTR,48.76287768,2,
1972-10-12,SPX-UCITS,NTR,48.36641897,2,
1972-10-13,SPX-UCITS,NTR,48.06786898,2,
1972-10-16,SPX-UCITS,NTR,47.56846672,2,
1972-10-17,SPX-UCITS,NTR,47.89792429,2,
1972-10-18,SPX-UCITS,NTR,48.20961734,2,
1972-10-19,SPX-UCITS,NTR,48.15151605,2,
1972-10-20,SPX-UCITS,NTR,48.68610665,2,
1972-10-23,SPX-UCITS,NTR,49.19378741,2,
1972-10-24,SPX-UCITS,NTR,49.40322473,2,
1972-10-25,SPX-UCITS,NTR,49.36748833,2,
1972-10-26,SPX-UCITS,NTR,49.49226086,2,
1972-10-27,SPX-UCITS,NTR,49.33166865,2,
1972-10-30,SPX-UCITS,NTR,49.33143773,2,
1972-10-31,SPX-UCITS,NTR,49.77743458,2,
1972-11-01,SPX-UCITS,NTR,50.26812137,2,
1972-11-02,SPX-UCITS,NTR,50.52243314,2,
1972-11-03,SPX-UCITS,NTR,50.96865259,2,
1972-11-06,SPX-UCITS,NTR,50.87514089,2,
1972-11-08,SPX-UCITS,NTR,50.60297888,2,
1972-11-09,SPX-UCITS,NTR,50.67443909,2,
1972-11-10,SPX-UCITS,NTR,50.78162927,2,
1972-11-13,SPX-UCITS,NTR,50.87107024,2,
1972-11-14,SPX-UCITS,NTR,51.34455029,2,
1972-11-15,SPX-UCITS,NTR,51.14811085,2,
1972-11-16,SPX-UCITS,NTR,51.4340811,2,
1972-11-17,SPX-UCITS,NTR,51.5994797,2,
1972-11-20,SPX-UCITS,NTR,51.63110337,2,
1972-11-21,SPX-UCITS,NTR,51.93958664,2,
1972-11-22,SPX-UCITS,NTR,52.2525936,2,
1972-11-24,SPX-UCITS,NTR,52.42726236,2,
1972-11-27,SPX-UCITS,NTR,52.19534965,2,
1972-11-28,SPX-UCITS,NTR,52.08819057,2,
1972-11-29,SPX-UCITS,NTR,52.11517925,2,
1972-11-30,SPX-UCITS,NTR,52.1868987,2,
1972-12-01,SPX-UCITS,NTR,52.50912043,2,
1972-12-04,SPX-UCITS,NTR,52.69757881,2,
1972-12-05,SPX-UCITS,NTR,52.61724268,2,
1972-12-06,SPX-UCITS,NTR,52.81434286,2,
1972-12-07,SPX-UCITS,NTR,53.08308418,2,
1972-12-08,SPX-UCITS,NTR,53.20417106,2,
1972-12-11,SPX-UCITS,NTR,53.33473224,2,
1972-12-12,SPX-UCITS,NTR,53.13351028,2,
1972-12-13,SPX-UCITS,NTR,53.09345267,2,
1972-12-14,SPX-UCITS,NTR,52.95486729,2,
1972-12-15,SPX-UCITS,NTR,52.96852894,2,
1972-12-18,SPX-UCITS,NTR,52.37350344,2,
1972-12-19,SPX-UCITS,NTR,52.12726523,2,
1972-12-20,SPX-UCITS,NTR,51.95715289,2,
1972-12-21,SPX-UCITS,NTR,51.58536503,2,
1972-12-22,SPX-UCITS,NTR,51.91260845,2,
1972-12-26,SPX-UCITS,NTR,52.14170023,2,
1972-12-27,SPX-UCITS,NTR,52.42878535,2,
1972-12-29,SPX-UCITS,NTR,52.94028366,2,
1973-01-02,SPX-UCITS,NTR,53.42833226,2,
1973-01-03,SPX-UCITS,NTR,53.64350645,2,
1973-01-04,SPX-UCITS,NTR,53.57158753,2,
1973-01-05,SPX-UCITS,NTR,53.78680748,2,
1973-01-08,SPX-UCITS,NTR,53.7909162,2,
1973-01-09,SPX-UCITS,NTR,53.74141926,2,
1973-01-10,SPX-UCITS,NTR,53.61112002,2,
1973-01-11,SPX-UCITS,NTR,53.97906891,2,
1973-01-12,SPX-UCITS,NTR,53.56145341,2,
1973-01-15,SPX-UCITS,NTR,53.18837211,2,
1973-01-16,SPX-UCITS,NTR,53.05796224,2,
1973-01-17,SPX-UCITS,NTR,53.304784,2,
1973-01-18,SPX-UCITS,NTR,53.3854609,2,
1973-01-19,SPX-UCITS,NTR,53.35834648,2,
1973-01-22,SPX-UCITS,NTR,53.11526979,2,
1973-01-23,SPX-UCITS,NTR,53.12406961,2,
1973-01-24,SPX-UCITS,NTR,52.45882123,2,
1973-01-26,SPX-UCITS,NTR,52.34149496,2,
1973-01-29,SPX-UCITS,NTR,52.15645682,2,
1973-01-30,SPX-UCITS,NTR,52.07976014,2,
1973-01-31,SPX-UCITS,NTR,52.17390718,2,
1973-02-01,SPX-UCITS,NTR,51.60707073,2,
1973-02-02,SPX-UCITS,NTR,51.42687976,2,
1973-02-05,SPX-UCITS,NTR,51.38542078,2,
1973-02-06,SPX-UCITS,NTR,51.48855222,2,
1973-02-07,SPX-UCITS,NTR,51.13732313,2,
1973-02-08,SPX-UCITS,NTR,50.91651185,2,
1973-02-09,SPX-UCITS,NTR,51.60456637,2,
1973-02-12,SPX-UCITS,NTR,52.23810122,2,
1973-02-13,SPX-UCITS,NTR,52.56640549,2,
1973-02-14,SPX-UCITS,NTR,51.81444589,2,
1973-02-15,SPX-UCITS,NTR,51.52603712,2,
1973-02-16,SPX-UCITS,NTR,51.76882378,2,
1973-02-20,SPX-UCITS,NTR,51.97471483,2,
1973-02-21,SPX-UCITS,NTR,51.65915376,2,
1973-02-22,SPX-UCITS,NTR,51.55073617,2,
1973-02-23,SPX-UCITS,NTR,50.97832599,2,
1973-02-26,SPX-UCITS,NTR,50.55374294,2,
1973-02-27,SPX-UCITS,NTR,49.97655709,2,
1973-02-28,SPX-UCITS,NTR,50.33211242,2,
1973-03-01,SPX-UCITS,NTR,50.05226392,2,
1973-03-02,SPX-UCITS,NTR,50.61070557,2,
1973-03-05,SPX-UCITS,NTR,50.8033177,2,
1973-03-06,SPX-UCITS,NTR,51.44766317,2,
1973-03-07,SPX-UCITS,NTR,51.6096494,2,
1973-03-08,SPX-UCITS,NTR,51.51462788,2,
1973-03-09,SPX-UCITS,NTR,51.32037657,2,
1973-03-12,SPX-UCITS,NTR,51.36443021,2,
1973-03-13,SPX-UCITS,NTR,51.64828867,2,
1973-03-14,SPX-UCITS,NTR,51.87805403,2,
1973-03-15,SPX-UCITS,NTR,51.49423513,2,
1973-03-16,SPX-UCITS,NTR,51.23669749,2,
1973-03-19,SPX-UCITS,NTR,50.63092623,2,
1973-03-20,SPX-UCITS,NTR,50.53572844,2,
1973-03-21,SPX-UCITS,NTR,49.88076228,2,
1973-03-22,SPX-UCITS,NTR,49.13991327,2,
1973-03-23,SPX-UCITS,NTR,49.16195698,2,
1973-03-26,SPX-UCITS,NTR,49.6073782,2,
1973-03-27,SPX-UCITS,NTR,50.38820921,2,
1973-03-28,SPX-UCITS,NTR,50.41939477,2,
1973-03-29,SPX-UCITS,NTR,50.91584197,2,
1973-03-30,SPX-UCITS,NTR,50.38239717,2,
1973-04-02,SPX-UCITS,NTR,49.79098544,2,
1973-04-03,SPX-UCITS,NTR,49.37079667,2,
1973-04-04,SPX-UCITS,NTR,49.162945,2,
1973-04-05,SPX-UCITS,NTR,49.05449218,2,
1973-04-06,SPX-UCITS,NTR,49.40257099,2,
1973-04-09,SPX-UCITS,NTR,50.13054726,2,
1973-04-10,SPX-UCITS,NTR,50.74564717,2,
1973-04-11,SPX-UCITS,NTR,50.96289009,2,
1973-04-12,SPX-UCITS,NTR,50.92237316,2,
1973-04-13,SPX-UCITS,NTR,50.70091963,2,
1973-04-16,SPX-UCITS,NTR,50.42546738,2,
1973-04-17,SPX-UCITS,NTR,50.20388383,2,
1973-04-18,SPX-UCITS,NTR,50.48004383,2,
1973-04-19,SPX-UCITS,NTR,50.76983153,2,
1973-04-23,SPX-UCITS,NTR,50.51703531,2,
1973-04-24,SPX-UCITS,NTR,49.80630749,2,
1973-04-25,SPX-UCITS,NTR,49.06374909,2,
1973-04-26,SPX-UCITS,NTR,49.31736214,2,
1973-04-27,SPX-UCITS,NTR,48.57009059,2,
1973-04-30,SPX-UCITS,NTR,48.46579253,2,
1973-05-01,SPX-UCITS,NTR,48.52917294,2,
1973-05-02,SPX-UCITS,NTR,49.13630887,2,
1973-05-03,SPX-UCITS,NTR,49.95201028,2,
1973-05-04,SPX-UCITS,NTR,50.31012605,2,
1973-05-07,SPX-UCITS,NTR,50.11105332,2,
1973-05-08,SPX-UCITS,NTR,50.44211246,2,
1973-05-09,SPX-UCITS,NTR,50.07951145,2,
1973-05-10,SPX-UCITS,NTR,49.67603182,2,
1973-05-11,SPX-UCITS,NTR,49.05933339,2,
1973-05-14,SPX-UCITS,NTR,48.0434047,2,
1973-05-15,SPX-UCITS,NTR,48.3518032,2,
1973-05-16,SPX-UCITS,NTR,48.29275357,2,
1973-05-17,SPX-UCITS,NTR,47.90245414,2,
1973-05-18,SPX-UCITS,NTR,47.13543313,2,
1973-05-21,SPX-UCITS,NTR,46.63566988,2,
1973-05-22,SPX-UCITS,NTR,47.02584989,2,
1973-05-23,SPX-UCITS,NTR,47.25265951,2,
1973-05-24,SPX-UCITS,NTR,48.65095152,2,
1973-05-25,SPX-UCITS,NTR,49.01871898,2,
1973-05-29,SPX-UCITS,NTR,48.84156869,2,
1973-05-30,SPX-UCITS,NTR,48.11920698,2,
1973-05-31,SPX-UCITS,NTR,47.68748824,2,
1973-06-01,SPX-UCITS,NTR,47.22842592,2,
1973-06-04,SPX-UCITS,NTR,46.80527509,2,
1973-06-05,SPX-UCITS,NTR,47.5596135,2,
1973-06-06,SPX-UCITS,NTR,47.42308584,2,
1973-06-07,SPX-UCITS,NTR,48.12306282,2,
1973-06-08,SPX-UCITS,NTR,48.66857754,2,
1973-06-11,SPX-UCITS,NTR,48.53201715,2,
1973-06-12,SPX-UCITS,NTR,49.25970786,2,
1973-06-13,SPX-UCITS,NTR,48.95038947,2,
1973-06-14,SPX-UCITS,NTR,48.40899936,2,
1973-06-15,SPX-UCITS,NTR,47.82201099,2,
1973-06-18,SPX-UCITS,NTR,47.15275154,2,
1973-06-19,SPX-UCITS,NTR,47.33461591,2,
1973-06-20,SPX-UCITS,NTR,47.5438245,2,
1973-06-21,SPX-UCITS,NTR,46.98829126,2,
1973-06-22,SPX-UCITS,NTR,47.2157166,2,
1973-06-25,SPX-UCITS,NTR,46.5686101,2,
1973-06-26,SPX-UCITS,NTR,47.05112561,2,
1973-06-27,SPX-UCITS,NTR,47.20122878,2,
1973-06-28,SPX-UCITS,NTR,47.69300105,2,
1973-06-29,SPX-UCITS,NTR,47.50151728,2,
1973-07-02,SPX-UCITS,NTR,46.89338875,2,
1973-07-03,SPX-UCITS,NTR,46.42778211,2,
1973-07-05,SPX-UCITS,NTR,46.39425496,2,
1973-07-06,SPX-UCITS,NTR,46.17008327,2,
1973-07-09,SPX-UCITS,NTR,46.57330168,2,
1973-07-10,SPX-UCITS,NTR,47.20630454,2,
1973-07-11,SPX-UCITS,NTR,48.24981884,2,
1973-07-12,SPX-UCITS,NTR,48.11689701,2,
1973-07-13,SPX-UCITS,NTR,47.47769977,2,
1973-07-16,SPX-UCITS,NTR,48.20986226,2,
1973-07-17,SPX-UCITS,NTR,48.23656296,2,
1973-07-18,SPX-UCITS,NTR,48.52790259,2,
1973-07-19,SPX-UCITS,NTR,48.62307816,2,
1973-07-20,SPX-UCITS,NTR,48.89624156,2,
1973-07-23,SPX-UCITS,NTR,49.08149849,2,
1973-07-24,SPX-UCITS,NTR,49.36848001,2,
1973-07-25,SPX-UCITS,NTR,50.0572483,2,
1973-07-26,SPX-UCITS,NTR,50.15716412,2,
1973-07-27,SPX-UCITS,NTR,50.04249521,2,
1973-07-30,SPX-UCITS,NTR,49.89935077,2,
1973-07-31,SPX-UCITS,NTR,49.43292927,2,
1973-08-01,SPX-UCITS,NTR,48.80199037,2,
1973-08-02,SPX-UCITS,NTR,48.73283625,2,
1973-08-03,SPX-UCITS,NTR,48.65453352,2,
1973-08-06,SPX-UCITS,NTR,48.77596298,2,
1973-08-07,SPX-UCITS,NTR,48.69763722,2,
1973-08-08,SPX-UCITS,NTR,48.24452551,2,
1973-08-09,SPX-UCITS,NTR,48.27584213,2,
1973-08-10,SPX-UCITS,NTR,47.8957606,2,
1973-08-13,SPX-UCITS,NTR,47.42277154,2,
1973-08-14,SPX-UCITS,NTR,46.96933397,2,
1973-08-15,SPX-UCITS,NTR,47.11031321,2,
1973-08-16,SPX-UCITS,NTR,46.78483084,2,
1973-08-17,SPX-UCITS,NTR,46.79775255,2,
1973-08-20,SPX-UCITS,NTR,46.48889039,2,
1973-08-21,SPX-UCITS,NTR,46.16322432,2,
1973-08-22,SPX-UCITS,NTR,46.0022268,2,
1973-08-23,SPX-UCITS,NTR,46.63742175,2,
1973-08-24,SPX-UCITS,NTR,46.50847038,2,
1973-08-27,SPX-UCITS,NTR,46.88586249,2,
1973-08-28,SPX-UCITS,NTR,47.16431306,2,
1973-08-29,SPX-UCITS,NTR,47.63051311,2,
1973-08-30,SPX-UCITS,NTR,47.56567751,2,
1973-08-31,SPX-UCITS,NTR,47.73893424,2,
1973-09-04,SPX-UCITS,NTR,47.87340011,2,
1973-09-05,SPX-UCITS,NTR,47.93681186,2,
1973-09-06,SPX-UCITS,NTR,48.17431599,2,
1973-09-07,SPX-UCITS,NTR,47.99952438,2,
1973-09-10,SPX-UCITS,NTR,47.59419209,2,
