Date,Asset_Code,Price_Type,Price,Proxy_Level,Proxy_Name
1979-08-15,SPX-UCITS,PR,59.74302512,2,
1979-08-16,SPX-UCITS,PR,59.65954092,2,
1979-08-17,SPX-UCITS,PR,59.78026183,2,
1979-08-20,SPX-UCITS,PR,60.08728301,2,
1979-08-21,SPX-UCITS,PR,60.13630001,2,
1979-08-22,SPX-UCITS,PR,60.18532451,2,
1979-08-23,SPX-UCITS,PR,59.99138431,2,
1979-08-24,SPX-UCITS,PR,59.97965629,2,
1979-08-27,SPX-UCITS,PR,60.29241367,2,
1979-08-28,SPX-UCITS,PR,60.23098574,2,
1979-08-29,SPX-UCITS,PR,60.23584468,2,
1979-08-30,SPX-UCITS,PR,60.24070401,2,
1979-08-31,SPX-UCITS,PR,60.41133342,2,
1979-09-04,SPX-UCITS,PR,59.39192043,2,
1979-09-05,SPX-UCITS,PR,58.8218085,2,
1979-09-06,SPX-UCITS,PR,59.0753302,2,
1979-09-07,SPX-UCITS,PR,59.52792949,2,
1979-09-10,SPX-UCITS,PR,59.82432802,2,
1979-09-11,SPX-UCITS,PR,59.4641356,2,
1979-09-12,SPX-UCITS,PR,59.6403947,2,
1979-09-13,SPX-UCITS,PR,59.66180043,2,
1979-09-14,SPX-UCITS,PR,60.17001853,2,
1979-09-17,SPX-UCITS,PR,60.22883953,2,
1979-09-18,SPX-UCITS,PR,59.76886712,2,
1979-09-19,SPX-UCITS,PR,59.9286451,2,
1979-09-20,SPX-UCITS,PR,61.16769537,2,
1979-09-21,SPX-UCITS,PR,61.15048973,2,
1979-09-24,SPX-UCITS,PR,60.68923747,2,
1979-09-25,SPX-UCITS,PR,60.73289121,2,
1979-09-26,SPX-UCITS,PR,60.89283449,2,
1979-09-27,SPX-UCITS,PR,61.03618997,2,
1979-09-28,SPX-UCITS,PR,60.54821659,2,
1979-10-01,SPX-UCITS,PR,60.14341849,2,
1979-10-02,SPX-UCITS,PR,60.71939277,2,
1979-10-03,SPX-UCITS,PR,60.72478703,2,
1979-10-04,SPX-UCITS,PR,61.0515649,2,
1979-10-05,SPX-UCITS,PR,61.66656226,2,
1979-10-08,SPX-UCITS,PR,60.9126504,2,
1979-10-09,SPX-UCITS,PR,59.11640444,2,
1979-10-10,SPX-UCITS,PR,58.38429516,2,
1979-10-11,SPX-UCITS,PR,58.2508678,2,
1979-10-12,SPX-UCITS,PR,57.94551933,2,
1979-10-15,SPX-UCITS,PR,57.33431497,2,
1979-10-16,SPX-UCITS,PR,57.24510864,2,
1979-10-17,SPX-UCITS,PR,57.36114514,2,
1979-10-18,SPX-UCITS,PR,57.48829786,2,
1979-10-19,SPX-UCITS,PR,56.37815096,2,
1979-10-22,SPX-UCITS,PR,55.89931302,2,
1979-10-23,SPX-UCITS,PR,55.6656066,2,
1979-10-24,SPX-UCITS,PR,55.75936818,2,
1979-10-25,SPX-UCITS,PR,55.52005535,2,
1979-10-26,SPX-UCITS,PR,55.84145203,2,
1979-10-29,SPX-UCITS,PR,55.93406971,2,
1979-10-30,SPX-UCITS,PR,57.02761771,2,
1979-10-31,SPX-UCITS,PR,56.56055509,2,
1979-11-01,SPX-UCITS,PR,56.98220154,2,
1979-11-02,SPX-UCITS,PR,56.95393112,2,
1979-11-05,SPX-UCITS,PR,56.58575057,2,
1979-11-06,SPX-UCITS,PR,56.24621695,2,
1979-11-07,SPX-UCITS,PR,55.51200959,2,
1979-11-08,SPX-UCITS,PR,55.75595359,2,
1979-11-09,SPX-UCITS,PR,56.43353606,2,
1979-11-12,SPX-UCITS,PR,57.56045792,2,
1979-11-13,SPX-UCITS,PR,57.24860255,2,
1979-11-14,SPX-UCITS,PR,57.50394951,2,
1979-11-15,SPX-UCITS,PR,57.92063489,2,
1979-11-16,SPX-UCITS,PR,57.73666099,2,
1979-11-19,SPX-UCITS,PR,57.99681357,2,
1979-11-20,SPX-UCITS,PR,57.70149317,2,
1979-11-21,SPX-UCITS,PR,57.81791548,2,
1979-11-23,SPX-UCITS,PR,58.26228199,2,
1979-11-26,SPX-UCITS,PR,59.46342816,2,
1979-11-27,SPX-UCITS,PR,59.2348659,2,
1979-11-28,SPX-UCITS,PR,59.45728938,2,
1979-11-29,SPX-UCITS,PR,59.48484643,2,
1979-11-30,SPX-UCITS,PR,59.12813167,2,
1979-12-03,SPX-UCITS,PR,58.96008966,2,
1979-12-04,SPX-UCITS,PR,59.50016356,2,
1979-12-05,SPX-UCITS,PR,59.76174762,2,
1979-12-06,SPX-UCITS,PR,60.18497113,2,
1979-12-07,SPX-UCITS,PR,59.92282916,2,
1979-12-10,SPX-UCITS,PR,60.02239735,2,
1979-12-11,SPX-UCITS,PR,59.92738576,2,
1979-12-12,SPX-UCITS,PR,59.94943515,2,
1979-12-13,SPX-UCITS,PR,60.03839582,2,
1979-12-14,SPX-UCITS,PR,60.74074821,2,
1979-12-17,SPX-UCITS,PR,60.98557888,2,
1979-12-18,SPX-UCITS,PR,60.41645051,2,
1979-12-19,SPX-UCITS,PR,60.36603166,2,
1979-12-20,SPX-UCITS,PR,60.40486923,2,
1979-12-21,SPX-UCITS,PR,60.03640161,2,
1979-12-24,SPX-UCITS,PR,60.09146315,2,
1979-12-26,SPX-UCITS,PR,60.16911927,2,
1979-12-27,SPX-UCITS,PR,60.27495121,2,
1979-12-28,SPX-UCITS,PR,60.21330901,2,
1979-12-31,SPX-UCITS,PR,60.28519271,2,
1980-01-02,SPX-UCITS,PR,59.07742421,2,
1980-01-03,SPX-UCITS,PR,58.78057071,2,
1980-01-04,SPX-UCITS,PR,59.51157437,2,
1980-01-07,SPX-UCITS,PR,59.68806961,2,
1980-01-08,SPX-UCITS,PR,60.88879397,2,
1980-01-09,SPX-UCITS,PR,60.94961767,2,
1980-01-10,SPX-UCITS,PR,61.42404751,2,
1980-01-11,SPX-UCITS,PR,61.44579647,2,
1980-01-14,SPX-UCITS,PR,61.71788448,2,
1980-01-15,SPX-UCITS,PR,62.14783497,2,
1980-01-16,SPX-UCITS,PR,62.10254717,2,
1980-01-17,SPX-UCITS,PR,61.91185169,2,
1980-01-18,SPX-UCITS,PR,62.12380355,2,
1980-01-21,SPX-UCITS,PR,62.71501512,2,
1980-01-22,SPX-UCITS,PR,62.39002095,2,
1980-01-23,SPX-UCITS,PR,63.4749175,2,
1980-01-24,SPX-UCITS,PR,63.62554597,2,
1980-01-25,SPX-UCITS,PR,63.58034142,2,
1980-01-28,SPX-UCITS,PR,64.28975615,2,
1980-01-29,SPX-UCITS,PR,63.85834692,2,
1980-01-30,SPX-UCITS,PR,64.4961179,2,
1980-01-31,SPX-UCITS,PR,63.91909054,2,
1980-02-01,SPX-UCITS,PR,64.46178464,2,
1980-02-04,SPX-UCITS,PR,64.05749937,2,
1980-02-05,SPX-UCITS,PR,64.22511918,2,
1980-02-06,SPX-UCITS,PR,64.82406995,2,
1980-02-07,SPX-UCITS,PR,65.1430268,2,
1980-02-08,SPX-UCITS,PR,66.08388518,2,
1980-02-11,SPX-UCITS,PR,65.6349348,2,
1980-02-12,SPX-UCITS,PR,66.07737431,2,
1980-02-13,SPX-UCITS,PR,66.38537624,2,
1980-02-14,SPX-UCITS,PR,65.42670222,2,
1980-02-15,SPX-UCITS,PR,64.69769423,2,
1980-02-19,SPX-UCITS,PR,64.26459874,2,
1980-02-20,SPX-UCITS,PR,65.31845496,2,
1980-02-21,SPX-UCITS,PR,64.65637765,2,
1980-02-22,SPX-UCITS,PR,64.5270126,2,
1980-02-25,SPX-UCITS,PR,63.58355291,2,
1980-02-26,SPX-UCITS,PR,63.95338929,2,
1980-02-27,SPX-UCITS,PR,63.06082562,2,
1980-02-28,SPX-UCITS,PR,63.04910434,2,
1980-02-29,SPX-UCITS,PR,63.78936827,2,
1980-03-03,SPX-UCITS,PR,63.1538577,2,
1980-03-04,SPX-UCITS,PR,63.31616107,2,
1980-03-05,SPX-UCITS,PR,62.39496317,2,
1980-03-06,SPX-UCITS,PR,61.00760321,2,
1980-03-07,SPX-UCITS,PR,60.02991452,2,
1980-03-10,SPX-UCITS,PR,59.82551067,2,
1980-03-11,SPX-UCITS,PR,60.54370646,2,
1980-03-12,SPX-UCITS,PR,60.03743719,2,
1980-03-13,SPX-UCITS,PR,59.34007985,2,
1980-03-14,SPX-UCITS,PR,59.2381441,2,
1980-03-17,SPX-UCITS,PR,57.47141935,2,
1980-03-18,SPX-UCITS,PR,58.51018244,2,
1980-03-19,SPX-UCITS,PR,58.63295844,2,
1980-03-20,SPX-UCITS,PR,57.96880982,2,
1980-03-21,SPX-UCITS,PR,57.51816913,2,
1980-03-24,SPX-UCITS,PR,55.82870882,2,
1980-03-25,SPX-UCITS,PR,55.78262511,2,
1980-03-26,SPX-UCITS,PR,55.50033331,2,
1980-03-27,SPX-UCITS,PR,55.24611662,2,
1980-03-28,SPX-UCITS,PR,56.63427995,2,
1980-03-31,SPX-UCITS,PR,57.44120539,2,
1980-04-01,SPX-UCITS,PR,57.49715403,2,
1980-04-02,SPX-UCITS,PR,57.7838214,2,
1980-04-03,SPX-UCITS,PR,57.49090213,2,
1980-04-07,SPX-UCITS,PR,56.40905522,2,
1980-04-08,SPX-UCITS,PR,56.98292074,2,
1980-04-09,SPX-UCITS,PR,58.06365645,2,
1980-04-10,SPX-UCITS,PR,58.61525363,2,
1980-04-11,SPX-UCITS,PR,58.45735132,2,
1980-04-14,SPX-UCITS,PR,57.93849701,2,
1980-04-15,SPX-UCITS,PR,57.82554208,2,
1980-04-16,SPX-UCITS,PR,57.21674116,2,
1980-04-17,SPX-UCITS,PR,56.94592038,2,
1980-04-18,SPX-UCITS,PR,56.6694135,2,
1980-04-21,SPX-UCITS,PR,56.26243342,2,
1980-04-22,SPX-UCITS,PR,58.31405354,2,
1980-04-23,SPX-UCITS,PR,58.48858477,2,
1980-04-24,SPX-UCITS,PR,58.87177375,2,
1980-04-25,SPX-UCITS,PR,59.30578437,2,
1980-04-28,SPX-UCITS,PR,59.59293085,2,
1980-04-29,SPX-UCITS,PR,59.7225446,2,
1980-04-30,SPX-UCITS,PR,59.97065651,2,
1980-05-01,SPX-UCITS,PR,59.50789988,2,
1980-05-02,SPX-UCITS,PR,59.58111323,2,
1980-05-05,SPX-UCITS,PR,60.04909398,2,
1980-05-06,SPX-UCITS,PR,59.98126292,2,
1980-05-07,SPX-UCITS,PR,60.5118201,2,
1980-05-08,SPX-UCITS,PR,59.92460353,2,
1980-05-09,SPX-UCITS,PR,59.13400911,2,
1980-05-12,SPX-UCITS,PR,59.18428951,2,
1980-05-13,SPX-UCITS,PR,60.04832249,2,
1980-05-14,SPX-UCITS,PR,60.36456557,2,
1980-05-15,SPX-UCITS,PR,60.44923827,2,
1980-05-16,SPX-UCITS,PR,60.65822587,2,
1980-05-19,SPX-UCITS,PR,60.85586408,2,
1980-05-20,SPX-UCITS,PR,60.83322928,2,
1980-05-21,SPX-UCITS,PR,60.89537871,2,
1980-05-22,SPX-UCITS,PR,61.63026005,2,
1980-05-23,SPX-UCITS,PR,62.54619221,2,
1980-05-27,SPX-UCITS,PR,63.01034308,2,
1980-05-28,SPX-UCITS,PR,63.38947864,2,
1980-05-29,SPX-UCITS,PR,62.38278115,2,
1980-05-30,SPX-UCITS,PR,62.93730363,2,
1980-06-02,SPX-UCITS,PR,62.68318343,2,
1980-06-03,SPX-UCITS,PR,62.54749366,2,
1980-06-04,SPX-UCITS,PR,63.74185343,2,
1980-06-05,SPX-UCITS,PR,63.84397272,2,
1980-06-06,SPX-UCITS,PR,64.08763358,2,
1980-06-09,SPX-UCITS,PR,64.39414056,2,
1980-06-10,SPX-UCITS,PR,64.9380796,2,
1980-06-11,SPX-UCITS,PR,65.71432314,2,
1980-06-12,SPX-UCITS,PR,65.43719526,2,
1980-06-13,SPX-UCITS,PR,65.60751706,2,
1980-06-16,SPX-UCITS,PR,65.78433428,2,
1980-06-17,SPX-UCITS,PR,65.75641544,2,
1980-06-18,SPX-UCITS,PR,65.8928394,2,
1980-06-19,SPX-UCITS,PR,64.9920964,2,
1980-06-20,SPX-UCITS,PR,64.65800963,2,
1980-06-23,SPX-UCITS,PR,64.93103547,2,
1980-06-24,SPX-UCITS,PR,65.29426901,2,
1980-06-25,SPX-UCITS,PR,66.19630057,2,
1980-06-26,SPX-UCITS,PR,65.90183688,2,
1980-06-27,SPX-UCITS,PR,65.80016275,2,
1980-06-30,SPX-UCITS,PR,64.82006331,2,
1980-07-01,SPX-UCITS,PR,65.21680019,2,
1980-07-02,SPX-UCITS,PR,65.64764735,2,
1980-07-03,SPX-UCITS,PR,66.66308168,2,
1980-07-07,SPX-UCITS,PR,67.15565001,2,
1980-07-08,SPX-UCITS,PR,66.90559338,2,
1980-07-09,SPX-UCITS,PR,66.99047807,2,
1980-07-10,SPX-UCITS,PR,66.41103579,2,
1980-07-11,SPX-UCITS,PR,66.92178723,2,
1980-07-14,SPX-UCITS,PR,68.17033463,2,
1980-07-15,SPX-UCITS,PR,67.77252651,2,
1980-07-16,SPX-UCITS,PR,67.96546185,2,
1980-07-17,SPX-UCITS,PR,68.9992611,2,
1980-07-18,SPX-UCITS,PR,69.34573283,2,
1980-07-21,SPX-UCITS,PR,69.62957959,2,
1980-07-22,SPX-UCITS,PR,69.45332206,2,
1980-07-23,SPX-UCITS,PR,69.31113986,2,
1980-07-24,SPX-UCITS,PR,69.23714828,2,
1980-07-25,SPX-UCITS,PR,68.66855263,2,
1980-07-28,SPX-UCITS,PR,69.05472403,2,
1980-07-29,SPX-UCITS,PR,69.61191369,2,
1980-07-30,SPX-UCITS,PR,69.52084619,2,
1980-07-31,SPX-UCITS,PR,69.20794295,2,
1980-08-01,SPX-UCITS,PR,68.95187034,2,
1980-08-04,SPX-UCITS,PR,68.83771928,2,
1980-08-05,SPX-UCITS,PR,68.70671234,2,
1980-08-06,SPX-UCITS,PR,69.17318295,2,
1980-08-07,SPX-UCITS,PR,70.174675,2,
1980-08-08,SPX-UCITS,PR,70.35676879,2,
1980-08-11,SPX-UCITS,PR,71.03974086,2,
1980-08-12,SPX-UCITS,PR,70.48184503,2,
1980-08-13,SPX-UCITS,PR,70.19715415,2,
1980-08-14,SPX-UCITS,PR,71.3245594,2,
1980-08-15,SPX-UCITS,PR,71.59795833,2,
1980-08-18,SPX-UCITS,PR,70.28834337,2,
1980-08-19,SPX-UCITS,PR,69.84399508,2,
1980-08-20,SPX-UCITS,PR,70.51616683,2,
1980-08-21,SPX-UCITS,PR,71.48470854,2,
1980-08-22,SPX-UCITS,PR,71.80955263,2,
1980-08-25,SPX-UCITS,PR,71.33688073,2,
1980-08-26,SPX-UCITS,PR,71.16024664,2,
1980-08-27,SPX-UCITS,PR,70.41357197,2,
1980-08-28,SPX-UCITS,PR,69.59836874,2,
1980-08-29,SPX-UCITS,PR,69.77501474,2,
1980-09-02,SPX-UCITS,PR,70.56723337,2,
1980-09-03,SPX-UCITS,PR,71.93602069,2,
1980-09-04,SPX-UCITS,PR,71.54255959,2,
1980-09-05,SPX-UCITS,PR,71.24030217,2,
1980-09-08,SPX-UCITS,PR,70.3619054,2,
1980-09-09,SPX-UCITS,PR,70.80124514,2,
1980-09-10,SPX-UCITS,PR,71.22924197,2,
1980-09-11,SPX-UCITS,PR,71.72008435,2,
1980-09-12,SPX-UCITS,PR,71.65738048,2,
1980-09-15,SPX-UCITS,PR,71.74892577,2,
1980-09-16,SPX-UCITS,PR,72.36561028,2,
1980-09-17,SPX-UCITS,PR,73.58762891,2,
1980-09-18,SPX-UCITS,PR,73.32518492,2,
1980-09-19,SPX-UCITS,PR,73.81650835,2,
1980-09-22,SPX-UCITS,PR,74.49115438,2,
1980-09-23,SPX-UCITS,PR,73.94305006,2,
1980-09-24,SPX-UCITS,PR,74.48603493,2,
1980-09-25,SPX-UCITS,PR,73.54932729,2,
1980-09-26,SPX-UCITS,PR,72.20106623,2,
1980-09-29,SPX-UCITS,PR,70.61280199,2,
1980-09-30,SPX-UCITS,PR,71.71592907,2,
1980-10-01,SPX-UCITS,PR,72.6769121,2,
1980-10-02,SPX-UCITS,PR,73.23217568,2,
1980-10-03,SPX-UCITS,PR,73.9476198,2,
1980-10-06,SPX-UCITS,PR,75.3395874,2,
1980-10-07,SPX-UCITS,PR,74.92877578,2,
1980-10-08,SPX-UCITS,PR,75.3072164,2,
1980-10-09,SPX-UCITS,PR,74.9649708,2,
1980-10-10,SPX-UCITS,PR,74.54257288,2,
1980-10-13,SPX-UCITS,PR,75.55794273,2,
1980-10-14,SPX-UCITS,PR,75.55893246,2,
1980-10-15,SPX-UCITS,PR,76.52715852,2,
1980-10-16,SPX-UCITS,PR,75.68683526,2,
1980-10-17,SPX-UCITS,PR,75.29285748,2,
1980-10-20,SPX-UCITS,PR,75.93692995,2,
1980-10-21,SPX-UCITS,PR,75.50274832,2,
1980-10-22,SPX-UCITS,PR,75.55527071,2,
1980-10-23,SPX-UCITS,PR,74.19314507,2,
1980-10-24,SPX-UCITS,PR,74.38302829,2,
1980-10-27,SPX-UCITS,PR,73.27436162,2,
1980-10-28,SPX-UCITS,PR,73.37828009,2,
1980-10-29,SPX-UCITS,PR,73.30457281,2,
1980-10-30,SPX-UCITS,PR,72.38267134,2,
1980-10-31,SPX-UCITS,PR,73.06541463,2,
1980-11-03,SPX-UCITS,PR,73.98480707,2,
1980-11-05,SPX-UCITS,PR,75.31091916,2,
1980-11-06,SPX-UCITS,PR,73.92986569,2,
1980-11-07,SPX-UCITS,PR,74.09127853,2,
1980-11-10,SPX-UCITS,PR,74.28309038,2,
1980-11-11,SPX-UCITS,PR,75.31088133,2,
1980-11-12,SPX-UCITS,PR,77.22817097,2,
1980-11-13,SPX-UCITS,PR,78.32525792,2,
1980-11-14,SPX-UCITS,PR,78.71095956,2,
1980-11-17,SPX-UCITS,PR,79.07627994,2,
1980-11-18,SPX-UCITS,PR,80.20271516,2,
1980-11-19,SPX-UCITS,PR,79.84241198,2,
1980-11-20,SPX-UCITS,PR,80.61887684,2,
1980-11-21,SPX-UCITS,PR,79.88530997,2,
1980-11-24,SPX-UCITS,PR,79.44719281,2,
1980-11-25,SPX-UCITS,PR,80.04015307,2,
1980-11-26,SPX-UCITS,PR,80.52981404,2,
1980-11-28,SPX-UCITS,PR,80.74520283,2,
1980-12-01,SPX-UCITS,PR,78.86474007,2,
1980-12-02,SPX-UCITS,PR,78.7338006,2,
1980-12-03,SPX-UCITS,PR,78.59134071,2,
1980-12-04,SPX-UCITS,PR,78.46610116,2,
1980-12-05,SPX-UCITS,PR,77.06449973,2,
1980-12-08,SPX-UCITS,PR,75.11860896,2,
1980-12-09,SPX-UCITS,PR,75.05051467,2,
1980-12-10,SPX-UCITS,PR,73.78026501,2,
1980-12-11,SPX-UCITS,PR,73.26910371,2,
1980-12-12,SPX-UCITS,PR,74.35140767,2,
1980-12-15,SPX-UCITS,PR,74.49779882,2,
1980-12-16,SPX-UCITS,PR,75.16623614,2,
1980-12-17,SPX-UCITS,PR,76.49091294,2,
1980-12-18,SPX-UCITS,PR,76.56102387,2,
1980-12-19,SPX-UCITS,PR,76.97077825,2,
1980-12-22,SPX-UCITS,PR,78.18874348,2,
1980-12-23,SPX-UCITS,PR,77.91928231,2,
1980-12-24,SPX-UCITS,PR,78.26022665,2,
1980-12-26,SPX-UCITS,PR,78.67153803,2,
1980-12-29,SPX-UCITS,PR,77.805384,2,
1980-12-30,SPX-UCITS,PR,77.98515861,2,
1980-12-31,SPX-UCITS,PR,78.23987822,2,
1981-01-02,SPX-UCITS,PR,78.58682534,2,
1981-01-05,SPX-UCITS,PR,79.54547788,2,
1981-01-06,SPX-UCITS,PR,79.6384086,2,
1981-01-07,SPX-UCITS,PR,77.89203643,2,
1981-01-08,SPX-UCITS,PR,76.73354642,2,
1981-01-09,SPX-UCITS,PR,76.98197508,2,
1981-01-12,SPX-UCITS,PR,77.0237691,2,
1981-01-13,SPX-UCITS,PR,76.89733384,2,
1981-01-14,SPX-UCITS,PR,77.00741373,2,
1981-01-15,SPX-UCITS,PR,77.44638056,2,
1981-01-16,SPX-UCITS,PR,77.77001572,2,
1981-01-19,SPX-UCITS,PR,77.55810927,2,
1981-01-20,SPX-UCITS,PR,75.99441874,2,
1981-01-21,SPX-UCITS,PR,75.83317897,2,
1981-01-22,SPX-UCITS,PR,75.20430538,2,
1981-01-23,SPX-UCITS,PR,75.19308265,2,
1981-01-26,SPX-UCITS,PR,74.98619148,2,
1981-01-27,SPX-UCITS,PR,75.73150668,2,
1981-01-28,SPX-UCITS,PR,75.28713915,2,
1981-01-29,SPX-UCITS,PR,75.23548122,2,
1981-01-30,SPX-UCITS,PR,74.8429903,2,
1981-02-02,SPX-UCITS,PR,73.33602698,2,
1981-02-03,SPX-UCITS,PR,74.23765371,2,
1981-02-04,SPX-UCITS,PR,74.31880043,2,
1981-02-05,SPX-UCITS,PR,74.9258958,2,
1981-02-06,SPX-UCITS,PR,75.49262887,2,
1981-02-09,SPX-UCITS,PR,74.74219206,2,
1981-02-10,SPX-UCITS,PR,74.73090646,2,
1981-02-11,SPX-UCITS,PR,74.15873198,2,
1981-02-12,SPX-UCITS,PR,73.72525126,2,
1981-02-13,SPX-UCITS,PR,73.44206482,2,
1981-02-17,SPX-UCITS,PR,73.94593448,2,
1981-02-18,SPX-UCITS,PR,74.33956607,2,
1981-02-19,SPX-UCITS,PR,73.26359632,2,
1981-02-20,SPX-UCITS,PR,73.25217677,2,
1981-02-23,SPX-UCITS,PR,73.71559537,2,
1981-02-24,SPX-UCITS,PR,73.74472584,2,
1981-02-25,SPX-UCITS,PR,74.40485003,2,
1981-02-26,SPX-UCITS,PR,75.32560151,2,
1981-02-27,SPX-UCITS,PR,76.00911814,2,
1981-03-02,SPX-UCITS,PR,76.45608767,2,
1981-03-03,SPX-UCITS,PR,75.62249172,2,
1981-03-04,SPX-UCITS,PR,75.80238801,2,
1981-03-05,SPX-UCITS,PR,75.26981916,2,
1981-03-06,SPX-UCITS,PR,75.2295771,2,
1981-03-09,SPX-UCITS,PR,75.98365974,2,
1981-03-10,SPX-UCITS,PR,75.60735231,2,
1981-03-11,SPX-UCITS,PR,75.31791486,2,
1981-03-12,SPX-UCITS,PR,77.20189799,2,
1981-03-13,SPX-UCITS,PR,77.16178643,2,
1981-03-16,SPX-UCITS,PR,78.09065944,2,
1981-03-17,SPX-UCITS,PR,77.6563249,2,
1981-03-18,SPX-UCITS,PR,77.83658248,2,
1981-03-19,SPX-UCITS,PR,77.40215575,2,
1981-03-20,SPX-UCITS,PR,77.76800985,2,
1981-03-23,SPX-UCITS,PR,78.72074518,2,
1981-03-24,SPX-UCITS,PR,78.13537332,2,
1981-03-25,SPX-UCITS,PR,79.55739352,2,
1981-03-26,SPX-UCITS,PR,79.07643813,2,
1981-03-27,SPX-UCITS,PR,78.14277595,2,
1981-03-30,SPX-UCITS,PR,77.94705732,2,
1981-03-31,SPX-UCITS,PR,78.95180536,2,
1981-04-01,SPX-UCITS,PR,79.29000468,2,
1981-04-02,SPX-UCITS,PR,79.15218896,2,
1981-04-03,SPX-UCITS,PR,78.67757864,2,
1981-04-06,SPX-UCITS,PR,77.79352256,2,
1981-04-07,SPX-UCITS,PR,77.78909681,2,
1981-04-08,SPX-UCITS,PR,78.37719351,2,
1981-04-09,SPX-UCITS,PR,78.24500857,2,
1981-04-10,SPX-UCITS,PR,78.15927954,2,
1981-04-13,SPX-UCITS,PR,77.39070417,2,
1981-04-14,SPX-UCITS,PR,77.12468038,2,
1981-04-15,SPX-UCITS,PR,77.9979221,2,
1981-04-16,SPX-UCITS,PR,78.31324065,2,
1981-04-20,SPX-UCITS,PR,78.77824054,2,
1981-04-21,SPX-UCITS,PR,78.07596618,2,
1981-04-22,SPX-UCITS,PR,78.03083436,2,
1981-04-23,SPX-UCITS,PR,77.92170521,2,
1981-04-24,SPX-UCITS,PR,78.62702726,2,
1981-04-27,SPX-UCITS,PR,78.84665078,2,
1981-04-28,SPX-UCITS,PR,78.18466242,2,
1981-04-29,SPX-UCITS,PR,77.44688602,2,
1981-04-30,SPX-UCITS,PR,77.31434401,2,
1981-05-01,SPX-UCITS,PR,77.26909819,2,
1981-05-04,SPX-UCITS,PR,76.09702414,2,
1981-05-05,SPX-UCITS,PR,75.9002325,2,
1981-05-06,SPX-UCITS,PR,76.17515936,2,
1981-05-07,SPX-UCITS,PR,76.70059753,2,
1981-05-08,SPX-UCITS,PR,76.70186258,2,
1981-05-11,SPX-UCITS,PR,75.58711191,2,
1981-05-12,SPX-UCITS,PR,76.18266592,2,
1981-05-13,SPX-UCITS,PR,76.09063354,2,
1981-05-14,SPX-UCITS,PR,76.52314549,2,
1981-05-15,SPX-UCITS,PR,77.04900058,2,
1981-05-18,SPX-UCITS,PR,77.28606089,2,
1981-05-19,SPX-UCITS,PR,77.03080353,2,
1981-05-20,SPX-UCITS,PR,76.98543911,2,
1981-05-21,SPX-UCITS,PR,76.84674995,2,
1981-05-22,SPX-UCITS,PR,76.60887736,2,
1981-05-26,SPX-UCITS,PR,77.47720134,2,
1981-05-27,SPX-UCITS,PR,78.06790788,2,
1981-05-28,SPX-UCITS,PR,77.88837317,2,
1981-05-29,SPX-UCITS,PR,77.39363242,2,
1981-06-01,SPX-UCITS,PR,77.31002826,2,
1981-06-02,SPX-UCITS,PR,76.27205024,2,
1981-06-03,SPX-UCITS,PR,76.33165398,2,
1981-06-04,SPX-UCITS,PR,76.48470443,2,
1981-06-05,SPX-UCITS,PR,77.22765384,2,
1981-06-08,SPX-UCITS,PR,77.26075249,2,
1981-06-09,SPX-UCITS,PR,77.11014799,2,
1981-06-10,SPX-UCITS,PR,77.32178132,2,
1981-06-11,SPX-UCITS,PR,78.16455588,2,
1981-06-12,SPX-UCITS,PR,78.01983542,2,
1981-06-15,SPX-UCITS,PR,78.11160751,2,
1981-06-16,SPX-UCITS,PR,77.26527723,2,
1981-06-17,SPX-UCITS,PR,77.95649365,2,
1981-06-18,SPX-UCITS,PR,76.98134996,2,
1981-06-19,SPX-UCITS,PR,77.35688194,2,
1981-06-22,SPX-UCITS,PR,77.1911857,2,
1981-06-23,SPX-UCITS,PR,78.01732594,2,
1981-06-24,SPX-UCITS,PR,77.62084872,2,
1981-06-25,SPX-UCITS,PR,77.71579073,2,
1981-06-26,SPX-UCITS,PR,77.57668354,2,
1981-06-29,SPX-UCITS,PR,77.2061003,2,
1981-06-30,SPX-UCITS,PR,76.81517718,2,
1981-07-01,SPX-UCITS,PR,75.97834484,2,
1981-07-02,SPX-UCITS,PR,75.32287648,2,
1981-07-06,SPX-UCITS,PR,74.60355615,2,
1981-07-07,SPX-UCITS,PR,75.11915368,2,
1981-07-08,SPX-UCITS,PR,75.17207528,2,
1981-07-09,SPX-UCITS,PR,75.75224049,2,
1981-07-10,SPX-UCITS,PR,75.79936205,2,
1981-07-13,SPX-UCITS,PR,75.97590274,2,
1981-07-14,SPX-UCITS,PR,75.98789238,2,
1981-07-15,SPX-UCITS,PR,76.34568258,2,
1981-07-16,SPX-UCITS,PR,76.40459478,2,
1981-07-17,SPX-UCITS,PR,76.65696017,2,
1981-07-20,SPX-UCITS,PR,75.47957932,2,
1981-07-21,SPX-UCITS,PR,75.26284179,2,
1981-07-22,SPX-UCITS,PR,74.55932916,2,
1981-07-23,SPX-UCITS,PR,74.72369386,2,
1981-07-24,SPX-UCITS,PR,75.35144185,2,
1981-07-27,SPX-UCITS,PR,76.21434624,2,
1981-07-28,SPX-UCITS,PR,75.77459079,2,
1981-07-29,SPX-UCITS,PR,75.79243892,2,
1981-07-30,SPX-UCITS,PR,76.29734212,2,
1981-07-31,SPX-UCITS,PR,76.83753747,2,
1981-08-03,SPX-UCITS,PR,76.59789535,2,
1981-08-04,SPX-UCITS,PR,77.48464517,2,
